3.00809e-05,9.32085e-08,2.28007e-06,7.52821e-09,1.77537e-06,7.7942e-08,7.70614e-07,-4.66034e-05,2.8957e-07,1.12282e-05
-0.000442075,-0.000119587,0.000149828,-0.000390909,-0.000822734,-0.000226742,-0.0002054,0.00395364,-0.000615475,-0.00128055
-0.00235242,-0.000446205,-0.00124086,-0.000320601,-0.00244831,-0.00277452,-0.0018288,0.0217975,-0.00298626,-0.00739954
-0.00760041,-0.00177873,-0.00615687,0.025573,-0.00628342,-0.0129548,-0.00843447,0.0464575,-0.00609702,-0.0227247
-0.0290865,-0.00866059,0.00286601,0.0891793,0.00156972,-0.0381139,-0.0232467,0.0762325,-0.0109097,-0.05983
-0.0449753,-0.0312198,0.0462193,0.130169,0.0121931,-0.0465659,-0.0595054,0.11859,-0.0131099,-0.111795
-0.052388,-0.0698491,0.0870629,0.122286,0.00209424,-0.0437148,-0.0762378,0.168594,0.0159601,-0.153808
-0.0478749,-0.117362,0.0655278,0.0598021,-0.00624201,-0.0063985,-0.0483522,0.237397,0.0667796,-0.203278
-0.0428853,-0.181956,0.0395286,0.0112667,-0.0630266,0.0586633,-0.0235481,0.28346,0.0855946,-0.167097
-0.0165182,-0.233236,0.0294942,-0.0380619,-0.0777103,0.0944275,-0.0438513,0.288841,0.105728,-0.109114
0.0199244,-0.276105,0.0459891,-0.0566169,-0.130004,0.113234,-0.0800498,0.303572,0.0841477,-0.0240915
0.0388801,-0.237192,0.0434884,-0.0862565,-0.168765,0.129524,-0.10369,0.294947,0.04055,0.0485145
0.0617652,-0.154663,0.0353001,-0.0848244,-0.226508,0.0918115,-0.162589,0.256894,0.0353826,0.147431
0.0653052,-0.062245,0.0542292,-0.032017,-0.323663,0.0085568,-0.194494,0.218443,-0.00403563,0.26992
0.0762391,-0.00967935,0.112962,0.0966191,-0.536383,-0.0470407,-0.182903,0.218169,-0.117068,0.389084
0.110485,-0.000582441,0.104706,0.185066,-0.589978,-0.0815422,-0.204885,0.243251,-0.1439,0.37738
0.182705,-0.0470314,0.0548774,0.141292,-0.414097,-0.0685855,-0.290189,0.292876,-0.0939336,0.242086
0.210902,-0.043184,0.0261846,0.101748,-0.219889,-0.0216295,-0.393344,0.319765,-0.0762867,0.0957329
0.206491,-0.0205374,0.00541678,0.0962375,-0.130001,0.0318869,-0.455661,0.258361,-0.0157328,0.0235385
0.158866,-0.01881,0.00580876,0.10563,-0.0863192,0.0899012,-0.417481,0.181933,0.0176728,-0.0372012
0.123258,-0.0536558,-0.031412,0.116756,-0.0428381,0.155646,-0.334895,0.105242,0.0430826,-0.0811839
0.0783415,-0.0906425,-0.00727815,0.052124,0.020515,0.213235,-0.273412,0.0391865,0.104021,-0.13609
0.0832212,-0.118517,-0.0136698,-0.0534142,0.0635856,0.254556,-0.208296,0.00714328,0.163504,-0.178113
0.0530879,-0.104035,-0.0698095,-0.108037,0.0498967,0.329886,-0.134955,-0.0148895,0.160506,-0.161651
-0.036582,-0.0661034,-0.0548553,-0.0547093,-0.00140148,0.324738,-0.0647099,-0.0411033,0.0928939,-0.0981667
-0.0454658,-0.0247651,-0.0171255,-0.0149262,-0.0253491,0.1957,-0.0251665,-0.0261644,0.0193348,-0.036072
-0.0100293,-0.00236782,-0.00147785,-0.00160724,-0.0102075,0.0424989,-0.00643918,-0.00765503,0.00355022,-0.00626517
-0.000584662,-0.000103102,-3.6457e-05,-2.06618e-06,-8.3805e-05,0.00153753,-0.000704718,-0.000510031,0.00113144,-0.000644125
-6.14387e-06,-3.379e-07,-1.49926e-06,-7.71011e-06,-2.88383e-05,-1.11997e-05,-2.63728e-06,0.000196918,-6.01067e-06,-0.000132541
-0.000847448,-0.000170291,-0.000291681,-0.000847545,-0.00126209,-0.000303611,-0.000413889,0.00652583,-0.00052524,-0.00186404
-0.00400865,-0.000806348,-0.000418395,-0.00124789,-0.00388562,-0.00201736,-0.00219562,0.0273914,-0.00472117,-0.00809038
-0.0116066,-0.002206,-7.10504e-05,0.0201995,-0.0137936,-0.0108098,-0.0104338,0.0608413,-0.00813699,-0.0239829
-0.0335109,-0.00906726,0.0150242,0.0583877,-0.00789086,-0.0275703,-0.0242407,0.096728,-0.000412656,-0.0674472
-0.0433142,-0.0308931,0.0370438,0.0749517,-0.00319188,-0.0329229,-0.0527612,0.129638,0.0146531,-0.0932033
-0.0380077,-0.0597351,0.00982018,0.0320195,-0.0216601,-0.0200317,-0.0445231,0.159181,0.0684502,-0.0855125
-0.0201489,-0.096912,-0.0628659,-0.0747847,-0.028913,0.0293734,-0.00565068,0.199384,0.134954,-0.0744365
-0.0155708,-0.155936,-0.118777,-0.173296,-0.0557295,0.100879,0.0225724,0.230108,0.182593,-0.0168438
0.00514672,-0.203315,-0.0983433,-0.249634,-0.0398199,0.130399,-0.0188319,0.247017,0.205785,0.0215964
0.0351294,-0.24274,-0.061125,-0.31782,-0.0521717,0.14617,-0.0357578,0.257379,0.177086,0.0938505
0.0405883,-0.239015,-0.0723906,-0.364267,-0.0466571,0.193128,-0.0420623,0.278858,0.131328,0.120488
0.0675179,-0.152663,-0.110696,-0.309449,-0.0823153,0.14407,-0.0568709,0.286317,0.0716755,0.142413
0.0809639,0.0153912,-0.105429,-0.130242,-0.226873,0.0632001,-0.0780264,0.298823,-0.0284457,0.110639
0.0681967,0.19271,-0.0238349,0.0863837,-0.488444,-0.0178163,-0.0838977,0.336726,-0.197339,0.127316
0.0506879,0.225626,0.0546069,0.220448,-0.452196,-0.0670476,-0.211664,0.378974,-0.261553,0.0621171
0.0697983,0.126016,0.085852,0.193607,-0.206627,-0.10643,-0.372689,0.434234,-0.188319,-0.0354412
0.125375,0.00640061,0.0419361,0.140457,-0.0554518,-0.0987308,-0.460814,0.436552,-0.102401,-0.033324
0.18549,-0.0386943,0.0132006,0.117961,-0.0425618,-0.0689496,-0.466453,0.330137,-0.0190012,-0.011128
0.178255,-0.0879176,-0.00215454,0.121039,-0.0521881,-0.0105335,-0.396164,0.237791,0.0357423,-0.0238702
0.135498,-0.132786,-0.0382497,0.133198,-0.0407552,0.0427403,-0.303346,0.149041,0.0851156,-0.030456
0.10286,-0.153188,-0.0103642,0.0464321,-0.0288723,0.105138,-0.224911,0.0833433,0.168502,-0.0889402
0.130502,-0.13234,-0.0260862,-0.0448972,-0.00160853,0.134735,-0.176935,0.0268355,0.223019,-0.133223
0.11203,-0.0911288,-0.066778,-0.079743,-0.0149976,0.192218,-0.10606,-0.0148808,0.193028,-0.123687
0.00535359,-0.0491562,-0.0466795,-0.0386577,-0.0336062,0.221274,-0.0543527,-0.0318214,0.104662,-0.0770156
-0.0334919,-0.0174596,-0.0134598,-0.00792981,-0.0275745,0.144026,-0.0246043,-0.0177504,0.0262224,-0.0279779
-0.00636377,-0.00277603,-0.00148856,-0.00112435,-0.00975784,0.0297867,-0.00628574,-0.00601258,0.00918871,-0.00516656
-0.000159428,-0.000129944,-8.27178e-05,-9.70483e-06,-0.000758105,0.00331375,-0.000651921,-0.00137581,0.000862009,-0.00100813
-1.41787e-05,-4.91518e-07,-3.41517e-06,-1.63706e-05,-4.31863e-05,-1.48261e-05,-4.56532e-06,0.000391283,-1.05739e-05,-0.000283675
-0.000988387,-0.000160852,-0.000300777,-0.00082706,-0.00108968,-0.000296877,-0.000434375,0.00641128,-0.000404656,-0.00190862
-0.00444705,-0.000629043,-0.00085835,0.000534017,-0.00504634,-0.00160073,-0.0016365,0.0268094,-0.00395137,-0.009174
-0.0147997,-0.00188198,-0.00012374,0.0190879,-0.0157408,-0.00739631,-0.00722817,0.0602076,-0.0104775,-0.0216473
-0.0298614,-0.00665982,-0.00585485,0.0284744,-0.00708527,-0.0133628,-0.0214467,0.097108,0.00933934,-0.0506509
-0.0277158,-0.024679,-0.0241777,0.0033784,-0.0100095,-0.0125164,-0.0301539,0.127689,0.0373825,-0.0391978
-0.0165285,-0.0491651,-0.088999,-0.0856655,-0.0378653,0.0164127,-0.00124206,0.128608,0.106814,0.0276301
0.00459537,-0.0726759,-0.208691,-0.212996,-0.03563,0.0727554,0.0444371,0.133213,0.182028,0.0929637
0.000995537,-0.115899,-0.236235,-0.335347,-0.0180908,0.14699,0.0550348,0.115622,0.230751,0.15618
0.00728779,-0.167103,-0.210688,-0.436087,0.0591304,0.194958,0.00295202,0.153611,0.256287,0.139652
0.0266306,-0.211857,-0.209502,-0.497928,0.0745811,0.212717,0.0162169,0.17105,0.233291,0.1848
0.0799116,-0.238587,-0.247849,-0.482973,0.0826108,0.26728,0.0119071,0.1731,0.16271,0.191888
0.0794683,-0.146777,-0.302705,-0.327878,0.0643751,0.22915,0.0181317,0.18436,0.138094,0.0637805
0.0372345,0.101048,-0.317339,-0.0563561,-0.169157,0.126896,0.046392,0.254055,0.0322574,-0.0550305
-0.0281953,0.422793,-0.195109,0.19001,-0.397671,0.00590414,-0.0577159,0.273481,-0.132997,-0.0805006
-0.0830711,0.47097,-0.0581741,0.283442,-0.255333,-0.105895,-0.250733,0.31862,-0.207904,-0.111923
-0.097829,0.219835,0.0323515,0.278033,-1.84955e-05,-0.20103,-0.37042,0.418505,-0.17665,-0.102776
-0.00237312,-0.008206,0.0137874,0.202092,0.0866098,-0.263598,-0.38215,0.432403,-0.0800139,0.00144904
0.11746,-0.0871049,-0.00572825,0.153074,0.0119378,-0.283183,-0.336695,0.331973,0.0183385,0.0799259
0.173853,-0.133043,-0.0206484,0.114005,-0.0134427,-0.251705,-0.278227,0.237847,0.0771348,0.0942269
0.189194,-0.167367,-0.0366013,0.086317,-0.0636522,-0.196328,-0.192681,0.153473,0.13707,0.0905736
0.168036,-0.14337,-0.035277,-0.00477174,-0.0624324,-0.15299,-0.113961,0.0988563,0.23231,0.0136005
0.202101,-0.0984116,-0.0608561,-0.068008,-0.0471768,-0.101489,-0.0693043,0.0382801,0.253619,-0.0487548
0.181671,-0.0592188,-0.0676855,-0.0601786,-0.0459941,-0.0255518,-0.0375941,-0.0188987,0.201172,-0.067721
0.0554143,-0.0260959,-0.0321087,-0.0250556,-0.0273998,0.0498171,-0.0285956,-0.0243766,0.108614,-0.0502127
-0.0160758,-0.00721434,-0.00974214,-0.00386396,-0.0155137,0.0584275,-0.0157613,-0.00891973,0.0390575,-0.0203941
-0.00487187,-0.00134628,-0.000979922,-0.000421509,-0.0035897,0.0147913,-0.0063948,-0.00176663,0.00965615,-0.00507669
-5.28724e-05,-4.122e-05,-0.000121867,-8.98387e-06,-0.000256265,0.00144039,-0.00102313,-0.000171401,0.00157888,-0.00134353
-1.07653e-05,-4.10361e-07,-1.92031e-06,-1.08901e-05,-1.74613e-05,-8.06077e-06,-2.27112e-06,0.000335516,-7.32398e-06,-0.000276412
-0.000688354,-4.02167e-05,-0.000212424,-0.000729149,-0.00159356,-0.000326443,-0.000431478,0.00667832,-0.000341246,-0.00231545
-0.00538516,-0.000382327,-0.000881355,0.00132396,-0.00666884,-0.00147106,-0.0012188,0.0261838,-0.00282643,-0.00867376
-0.0160727,-0.00115456,-0.00239392,0.0113831,-0.0117835,-0.0049981,-0.00637444,0.0555065,-0.00923126,-0.0148812
-0.0339451,-0.00364283,-0.0203146,0.00264303,-0.00360164,-0.00289168,-0.0174463,0.0881798,0.0018747,-0.0108553
-0.00857572,-0.0138502,-0.0910957,-0.0548445,-0.0100799,0.00422852,-0.00926203,0.0903627,0.0438554,0.0492615
0.0242349,-0.0331815,-0.211427,-0.161485,-0.0194384,0.0451088,0.0265794,0.0865253,0.102115,0.140969
0.0370399,-0.0560978,-0.334254,-0.28871,0.00269808,0.0953568,0.0745187,0.0668536,0.175129,0.227465
0.020819,-0.0980844,-0.353276,-0.394123,0.0765319,0.15794,0.0598257,0.0520893,0.227061,0.251217
0.0132108,-0.155701,-0.356521,-0.438383,0.156861,0.206424,0.0440316,0.0878477,0.257704,0.184525
0.058108,-0.227562,-0.367023,-0.416056,0.230662,0.267512,0.0429825,0.0517798,0.175457,0.18414
0.0949107,-0.276501,-0.412876,-0.301729,0.250578,0.337784,0.0543465,0.0298702,0.140073,0.0835427
0.0467252,-0.177082,-0.470286,-0.0999733,0.139505,0.300213,0.11069,0.0429987,0.212794,-0.105584
-0.0452458,0.16418,-0.458948,0.123344,-0.166544,0.175081,0.0954362,0.0535193,0.214252,-0.155073
-0.165768,0.614357,-0.33436,0.266297,-0.289042,-0.0147204,-0.0926506,0.0066836,0.10469,-0.0954859
-0.256871,0.609763,-0.150645,0.322094,-0.0828963,-0.17898,-0.261206,0.0852773,-0.064235,-0.0222999
-0.282554,0.183386,-0.035006,0.264036,0.187738,-0.273811,-0.247842,0.26736,-0.0931499,0.0298436
-0.187356,-0.0719247,-0.0462432,0.202964,0.180888,-0.349233,-0.198678,0.32267,-0.0274658,0.174378
-0.0209934,-0.130008,-0.0536602,0.151515,0.0446446,-0.384456,-0.167988,0.262725,0.0406583,0.257562
0.10797,-0.16135,-0.00436787,0.0797611,-0.0429798,-0.379619,-0.137286,0.162388,0.103024,0.27246
0.176036,-0.146457,-0.0288945,-0.00355086,-0.108173,-0.335717,-0.0712657,0.112792,0.184775,0.220455
0.208982,-0.0965971,-0.0600623,-0.0795757,-0.0938319,-0.273442,0.0161795,0.0505363,0.20757,0.120241
0.255276,-0.0612746,-0.0993377,-0.0955034,-0.0851221,-0.208766,0.0589789,0.0080641,0.199527,0.0281577
0.225165,-0.0333351,-0.0938322,-0.057235,-0.0598951,-0.123844,0.0636251,-0.0356107,0.143089,-0.0281268
0.0891008,-0.013243,-0.0323933,-0.0211753,-0.0333582,-0.0385187,0.0140734,-0.0224466,0.0859067,-0.0279458
-0.00212422,-0.00214944,-0.00589611,-0.00146911,-0.0087223,0.0102156,-0.00358045,-0.00375784,0.0316924,-0.0142086
-0.00223384,-0.000506388,-0.000713974,-0.000204591,-0.000925993,0.00576435,-0.0058971,-0.000707431,0.00875677,-0.0033318
-4.55248e-05,0.000285893,-6.57831e-05,-8.99322e-06,-4.60455e-05,0.000109123,1.19399e-05,-5.40926e-05,-5.44854e-05,-0.000132032
-1.62023e-06,-6.55007e-08,-6.22647e-07,-2.09203e-06,-3.08607e-06,-9.34618e-07,-1.73117e-07,0.000274537,-2.06356e-06,-0.000263879
-0.000236958,-5.65036e-05,-8.35602e-05,-0.00060762,-0.00140935,-0.000215737,-0.000402216,0.00525997,-0.000150733,-0.00209729
-0.00515704,-0.000332237,-0.000543433,-0.00220468,-0.00501695,-0.00103504,-0.00118901,0.0240876,-0.00149058,-0.00711869
-0.0166998,-0.000583948,-0.0060832,-0.00166663,-0.00705411,-0.00215149,-0.00574864,0.0495664,-0.00373511,-0.00584349
-0.028962,-0.00217402,-0.0320303,-0.0158776,-0.00558378,0.000123407,-0.0177776,0.0707054,-0.00225481,0.0338314
0.0181713,-0.0105024,-0.138306,-0.0724294,0.00268652,0.0157583,-0.00141062,0.0601445,0.0160391,0.109849
0.0702538,-0.026004,-0.298324,-0.164852,0.0528893,0.0470385,0.0567757,0.0235466,0.0406417,0.198034
0.0699322,-0.0473885,-0.396067,-0.258015,0.114433,0.0986904,0.0835208,0.0247281,0.0605996,0.249566
0.03345,-0.0909694,-0.413605,-0.304379,0.215761,0.163958,0.0715182,0.017357,0.091391,0.215518
0.0399738,-0.158698,-0.425347,-0.289535,0.287338,0.207559,0.0705627,-0.0333827,0.109549,0.19198
0.113932,-0.261794,-0.443984,-0.216901,0.40025,0.322979,0.0582866,-0.148637,0.0501917,0.125677
0.0907796,-0.326997,-0.477849,-0.0836586,0.402778,0.416137,0.146557,-0.233468,0.091241,-0.0255195
0.00899154,-0.202635,-0.486035,0.0914908,0.207852,0.346624,0.172985,-0.297063,0.267467,-0.109677
-0.159402,0.23185,-0.450092,0.225958,-0.0957307,0.202985,0.0489689,-0.37137,0.352961,0.0138731
-0.319393,0.73848,-0.360285,0.300713,-0.184515,0.00767043,-0.13742,-0.387073,0.186401,0.155423
-0.397414,0.563113,-0.202357,0.255464,0.0261591,-0.142153,-0.163272,-0.178152,0.0417734,0.196839
-0.422915,0.0580771,-0.131345,0.208356,0.270111,-0.230835,-0.0735736,0.123099,0.0149334,0.184092
-0.322627,-0.141809,-0.122019,0.132165,0.209023,-0.238042,-0.0449061,0.233157,-0.00549604,0.300554
-0.128373,-0.18296,-0.0767244,0.0685434,0.0482441,-0.258143,-0.0541788,0.167177,0.0263264,0.39009
0.0161994,-0.167911,-0.0126343,-0.0141561,-0.0551083,-0.273266,-0.0577716,0.0992756,0.108326,0.357047
0.101304,-0.110434,-0.0190573,-0.0846125,-0.097625,-0.252328,0.00660047,0.0539056,0.147418,0.254828
0.186666,-0.0682625,-0.0730522,-0.121954,-0.0722814,-0.22991,0.102826,-0.0071685,0.15337,0.129765
0.283274,-0.0440355,-0.13701,-0.103007,-0.0590237,-0.19477,0.148102,-0.0353398,0.108764,0.0330461
0.250212,-0.0227893,-0.132767,-0.059117,-0.0502621,-0.132692,0.143919,-0.0441124,0.0704632,-0.0228542
0.107382,-0.00989325,-0.0453204,-0.0207394,-0.0213683,-0.0620319,0.0677586,-0.0255206,0.0382573,-0.0285243
0.00449614,-0.000906086,-0.00147345,-0.00061786,-0.000823266,-0.00629785,0.00197332,-0.00170597,0.0167421,-0.0113871
-0.000760049,-6.83143e-06,5.11483e-05,-8.4469e-05,0.00110404,0.000218801,-0.0042229,-9.84791e-05,0.00742886,-0.00363011
-5.94365e-05,0.000362264,-7.19885e-05,-1.09212e-05,-6.80186e-05,-1.06337e-05,0.000124163,-5.039e-06,-0.000172921,-8.7469e-05
-4.70898e-06,0.00011183,-1.23877e-05,-2.07435e-05,-8.59893e-06,-7.30565e-06,-1.80614e-05,-1.79244e-05,-1.09175e-05,-1.1182e-05
0.000166032,-2.01092e-05,-5.2107e-05,-0.00032917,-0.000730953,-7.77275e-05,-0.000329815,0.0020277,-5.21854e-05,-0.000601665
-0.00383234,-0.000125234,-0.00015768,-0.00141733,-0.00314773,-0.00045077,-0.000618978,0.0174569,-0.000523512,-0.00718337
-0.0146568,7.26004e-05,-0.00685353,-0.00317938,-0.00283717,-0.000490814,-0.00381762,0.0355647,-0.00353764,-0.00026438
-0.0168295,-0.00109293,-0.038908,-0.0197368,0.00931097,0.00103967,-0.0200187,0.0373372,-0.0127333,0.0616315
0.0520642,-0.0106627,-0.164213,-0.0678693,0.0616313,0.0134555,0.00658796,0.0151129,-0.0358062,0.129699
0.100754,-0.0253848,-0.312277,-0.134533,0.169277,0.0276919,0.0633143,-0.0238215,-0.0594773,0.194456
0.108261,-0.0488736,-0.370192,-0.196626,0.267711,0.0800381,0.0823024,-0.0454502,-0.0783039,0.201133
0.0674404,-0.0936277,-0.361021,-0.199013,0.332539,0.146161,0.0913858,-0.0689158,-0.0838401,0.168892
0.108781,-0.176956,-0.339813,-0.18918,0.380324,0.227322,0.0950686,-0.163277,-0.0742016,0.131932
0.158629,-0.287842,-0.33081,-0.128634,0.515527,0.328522,0.117158,-0.335394,-0.104146,0.0669898
0.0616807,-0.357504,-0.316018,0.0317174,0.491094,0.351528,0.192409,-0.503129,0.0639734,-0.0157519
-0.0948821,-0.203379,-0.288581,0.219896,0.232703,0.291582,0.140698,-0.601103,0.291743,0.0113223
-0.295402,0.330379,-0.264579,0.279631,-0.0119176,0.143712,-0.0255809,-0.666763,0.35604,0.154482
-0.403447,0.745448,-0.219341,0.202574,-0.0920282,-0.00419475,-0.10523,-0.567698,0.175918,0.267998
-0.45766,0.444611,-0.178268,0.0884315,0.0594001,-0.121048,-0.00237578,-0.242546,0.147316,0.262139
-0.467109,-0.0462571,-0.15667,0.082072,0.275007,-0.151738,0.0455786,0.0680501,0.0656677,0.285398
-0.370088,-0.217184,-0.130884,0.058926,0.275814,-0.128158,0.0216514,0.145934,-0.012101,0.35609
-0.181476,-0.213964,-0.0922953,0.0121737,0.122968,-0.108807,-0.0262728,0.0925614,0.00026089,0.394851
-0.043141,-0.147158,-0.0449615,-0.0507561,0.0339479,-0.118376,0.00232653,0.0762531,0.00107004,0.290795
0.0487635,-0.090655,-0.0566114,-0.0814409,0.0275033,-0.126201,0.0594203,0.0265499,0.0328103,0.159861
0.162978,-0.0554773,-0.101801,-0.0879275,0.0087327,-0.139068,0.153658,-0.0189646,0.032622,0.0452482
0.2707,-0.0360494,-0.158687,-0.0856534,-0.00602706,-0.133336,0.210048,-0.0358663,0.00916295,-0.0342926
0.252342,-0.0220505,-0.144231,-0.0591812,-0.0160997,-0.10434,0.195215,-0.0380251,-0.00499291,-0.0586364
0.113163,-0.0118178,-0.0627039,-0.0221753,-0.0118111,-0.0507611,0.111253,-0.0240077,-0.00167935,-0.0394601
0.00635951,-0.00249946,0.00469617,-0.00243749,0.00334851,-0.00683559,0.00892489,-0.00207575,0.00373584,-0.0132166
-0.000307269,-0.000493733,0.00394936,-0.000126301,0.000172207,-4.025e-05,-0.00370508,-0.000123866,0.00333331,-0.00265839
-1.81893e-05,1.43736e-06,0.000509824,-0.000176344,-6.87502e-05,-7.17298e-07,-0.00030763,4.06473e-06,8.83785e-05,-3.20731e-05
-5.59228e-06,-1.00763e-08,-9.50041e-08,-0.000177519,-9.94019e-07,0.000323578,-4.2023e-06,-7.24925e-07,-1.15465e-05,-0.000122894
-7.50913e-05,-5.32856e-06,-0.000852429,0.000896067,-0.000314523,-5.1285e-05,-5.21386e-05,0.000763918,-0.000131437,-0.000177753
-0.00244557,2.83957e-05,-0.00067108,-8.6143e-06,-0.00188451,-0.000406255,-0.000191823,0.00972833,-0.000301973,-0.00384689
-0.0135716,0.000899996,-0.00568737,0.00183731,3.65631e-05,-0.00116,-0.00429931,0.0208716,-0.00397423,0.005047
-0.009713,-0.00152504,-0.0306495,-0.0135173,0.0348187,-0.00335906,-0.0295805,0.020607,-0.0203915,0.0533102
0.0900012,-0.0120303,-0.139543,-0.057572,0.124371,-0.010501,-0.00540136,-0.00356976,-0.0636268,0.077872
0.142784,-0.0294235,-0.234984,-0.115714,0.263277,-0.0181248,0.0550075,-0.052516,-0.132534,0.122228
0.147528,-0.0558847,-0.232124,-0.150471,0.358794,0.00149765,0.0863643,-0.0943722,-0.186892,0.12556
0.129693,-0.102517,-0.173052,-0.143049,0.378871,0.0796296,0.098444,-0.158058,-0.219996,0.110035
0.177903,-0.189722,-0.126912,-0.121659,0.377887,0.186585,0.131226,-0.28768,-0.238198,0.0905702
0.166758,-0.296583,-0.0746387,-0.0884458,0.453861,0.240965,0.177692,-0.454148,-0.169271,0.0438085
0.00215609,-0.336863,-0.0271673,0.0379069,0.40044,0.210622,0.236213,-0.572513,0.0408868,0.00831826
-0.213399,-0.111667,0.00800607,0.178438,0.24457,0.146415,0.0960748,-0.642135,0.257905,0.0357934
-0.37199,0.433899,0.00601237,0.140852,0.0540059,0.0332113,-0.0578597,-0.659452,0.339826,0.0814951
-0.447336,0.678366,-0.042714,0.0536789,-0.0257512,-0.0852498,0.00590698,-0.471436,0.237007,0.0975278
-0.482742,0.346907,-0.0924464,-0.020289,0.10465,-0.155699,0.113381,-0.128368,0.148603,0.166003
-0.466034,-0.13305,-0.0860348,-0.00968508,0.327081,-0.163636,0.114669,0.0871615,0.0372701,0.292258
-0.329146,-0.295552,-0.112816,0.0261665,0.379184,-0.120814,0.0186389,0.134826,-0.0269023,0.326415
-0.164345,-0.225716,-0.0747892,0.0349447,0.250554,-0.078318,-0.012008,0.146092,-0.119643,0.243228
-0.0367094,-0.151305,-0.0684535,0.00927995,0.192091,-0.0391951,0.0288333,0.132532,-0.157187,0.0901139
0.0524074,-0.0991487,-0.0834036,-0.00661136,0.132031,-0.0332623,0.109685,0.0797727,-0.128621,-0.0228492
0.143646,-0.0634361,-0.123375,-0.0116313,0.0745822,-0.058018,0.184231,0.0355046,-0.0874115,-0.0940915
0.219131,-0.040794,-0.154414,-0.0465275,0.0344428,-0.0775379,0.229318,0.00632382,-0.061059,-0.108883
0.223466,-0.0265382,-0.136275,-0.0468177,0.0172753,-0.0659038,0.198311,-0.0195037,-0.0508041,-0.0932095
0.109206,-0.0142734,-0.0590474,-0.0220133,0.00187338,-0.0325149,0.10864,-0.0163428,-0.026542,-0.0489858
0.00529487,-0.00630799,0.0157227,-0.00424224,0.00053375,-0.00549021,0.00886387,0.00185417,-0.00494033,-0.0112886
-0.000392512,-0.00146808,0.0155417,-0.000950255,-0.000847442,-0.000120447,-0.0101365,-0.000118079,-0.000706892,-0.000801497
-8.23612e-06,-1.26517e-05,0.000369685,-0.000150694,-1.11258e-05,-7.85009e-06,-0.000146083,-3.69606e-06,-2.55376e-05,-3.80949e-06
-2.41698e-06,-5.81904e-09,-3.16119e-08,-5.82194e-05,-1.01514e-06,0.000104488,-1.43503e-06,4.85142e-06,-4.46093e-06,-4.17544e-05
-2.66053e-05,-5.13621e-07,-0.0013087,0.00164272,-7.42817e-06,-6.74857e-05,-1.82566e-06,-7.13976e-06,-0.000219781,-3.23599e-06
-0.00122485,0.000238897,-0.00267811,0.00493866,-0.00060417,-0.000509267,-0.000243987,0.0036277,-0.000617087,-0.00292779
-0.0159162,0.000614538,0.00423316,0.00903887,0.00194912,-0.00199637,-0.00841882,0.0153174,-0.004928,0.000106376
0.00890971,-0.00225235,0.00380772,-0.00421052,0.0312145,-0.0131212,-0.0389534,0.0098246,-0.0216019,0.026383
0.13194,-0.0152299,-0.0419142,-0.0418385,0.127721,-0.0499972,-0.0295579,-0.0315867,-0.0732551,0.0237188
0.168853,-0.0369755,-0.0757223,-0.086671,0.256595,-0.0854682,0.0400019,-0.0663772,-0.150584,0.036348
0.177638,-0.066079,-0.053605,-0.139299,0.34429,-0.100395,0.083806,-0.135876,-0.204328,0.0938488
0.174449,-0.114132,0.0128982,-0.178249,0.38369,-0.0322348,0.0981654,-0.236305,-0.217727,0.109444
0.225305,-0.193094,0.0542377,-0.178929,0.318483,0.043872,0.161896,-0.330115,-0.186599,0.0849428
0.163882,-0.271856,0.110476,-0.135054,0.2708,0.069973,0.243073,-0.425549,-0.0982594,0.0725152
-0.0867279,-0.21581,0.149388,-0.0223651,0.250246,0.0332257,0.262326,-0.479975,0.0659807,0.0437113
-0.317697,0.0378472,0.181596,0.0501695,0.1893,-0.0128513,0.0811565,-0.502978,0.277003,0.0164534
-0.446892,0.465038,0.171698,0.0273716,0.0961424,-0.10772,0.00220621,-0.475177,0.32434,-0.0570063
-0.49575,0.60704,0.0509321,-0.0209109,0.107455,-0.201564,0.108486,-0.267777,0.196136,-0.0840469
-0.502514,0.200694,-0.0110586,-0.0678523,0.260586,-0.210769,0.135924,-0.00325541,0.0922299,0.106014
-0.424276,-0.227519,-0.00600798,-0.0609459,0.429144,-0.175246,0.0685796,0.130081,-0.00682555,0.273014
-0.254652,-0.320218,-0.0607702,0.0242761,0.419286,-0.111644,-0.0146631,0.185263,-0.12503,0.258151
-0.077895,-0.235272,-0.0924446,0.0853622,0.301434,-0.0487544,-0.00843521,0.203235,-0.191619,0.0643886
0.0185475,-0.16543,-0.0826675,0.108554,0.220036,-0.00734108,0.0592188,0.173185,-0.23798,-0.0861238
0.0683825,-0.112872,-0.0846919,0.0963543,0.13723,0.00346462,0.140955,0.116456,-0.211578,-0.153701
0.110009,-0.0734834,-0.102479,0.0649128,0.076422,-0.011953,0.201815,0.0679461,-0.153935,-0.179255
0.173448,-0.0485421,-0.110775,0.00351669,0.0515011,-0.0330713,0.195674,0.00846284,-0.0927496,-0.147465
0.178939,-0.032571,-0.0916565,-0.0267771,0.0223324,-0.0339315,0.162399,-0.0215621,-0.0586678,-0.0985042
0.0891517,-0.0191322,-0.0229564,-0.0184069,-0.00344181,-0.0143441,0.0873301,-0.0165187,-0.0338108,-0.047871
0.00217229,-0.00814638,0.0312958,-0.00679713,-0.00607684,-0.00173509,0.0125766,-0.00135752,-0.0105807,-0.011351
